timestamp,long_flux,short_flux
2025-07-24 09:30:00,1.2743629440592485e-06,2.6924391605120945e-08
2025-07-24 09:31:00,1.2577203278851812e-06,2.2662932863681817e-08
2025-07-24 09:32:00,1.2412853038767935e-06,2.0141213141755543e-08
2025-07-24 09:33:00,1.2205201755932649e-06,1.9313111110363934e-08
2025-07-24 09:34:00,1.2050795703544281e-06,2.12078390404713e-08
2025-07-24 09:35:00,1.1897591321030632e-06,1.838293073319619e-08
2025-07-24 09:36:00,1.1869008176290663e-06,1.8716237448757056e-08
2025-07-24 09:37:00,1.184009192911617e-06,1.8408590207741327e-08
2025-07-24 09:38:00,1.1659194569801912e-06,1.8304790572187812e-08
2025-07-24 09:39:00,1.1613821015998838e-06,1.6827593540824637e-08
2025-07-24 09:40:00,1.1435796523073805e-06,1.620631095988756e-08
2025-07-24 09:41:00,1.1336146599205676e-06,1.5719113122258932e-08
2025-07-24 09:42:00,1.121612172028108e-06,1.2642106916871398e-08
2025-07-24 09:43:00,1.1275587894488126e-06,1.3162277490152974e-08
2025-07-24 09:44:00,1.1474163557068096e-06,1.482011668940686e-08
2025-07-24 09:45:00,1.1551271654752782e-06,1.4425180161481421e-08
2025-07-24 09:46:00,1.139668370342406e-06,1.3070307502971446e-08
2025-07-24 09:47:00,1.134365561483719e-06,1.2983803365784752e-08
2025-07-24 09:48:00,1.1183649348822655e-06,1.1023457702208361e-08
2025-07-24 09:49:00,1.0981684681610204e-06,1.0458805377311364e-08
2025-07-24 09:50:00,1.0790097348944983e-06,1.0364736624524085e-08
2025-07-24 09:51:00,1.0682366564651602e-06,1.3619723127078487e-08
2025-07-24 09:52:00,1.068877509169397e-06,1.9102520454339356e-08
2025-07-24 09:53:00,1.0749037073765066e-06,2.308092383884741e-08
2025-07-24 09:54:00,1.086515453607717e-06,2.16483186932237e-08
2025-07-24 09:55:00,1.098568873203476e-06,2.3179580921350862e-08
2025-07-24 09:56:00,1.1069057563872775e-06,2.620767425298709e-08
2025-07-24 09:57:00,1.1107889577033347e-06,2.686167732690592e-08
2025-07-24 09:58:00,1.1132721056128503e-06,2.585400515897618e-08
2025-07-24 09:59:00,1.1179213288414758e-06,2.75771920854595e-08
2025-07-24 10:00:00,1.1208658179384656e-06,2.5035127748651576e-08
2025-07-24 10:01:00,1.119692342399503e-06,2.5982766160836945e-08
2025-07-24 10:02:00,1.125153289649461e-06,2.508981822302303e-08
2025-07-24 10:03:00,1.1311448133710655e-06,2.6744142900270162e-08
2025-07-24 10:04:00,1.1322013051540125e-06,2.6094909344465123e-08
2025-07-24 10:05:00,1.1392545502530993e-06,2.5334427888878963e-08
2025-07-24 10:06:00,1.1498618732730392e-06,2.7502990107564074e-08
2025-07-24 10:07:00,1.1691233794408618e-06,3.0428441988306076e-08
