timestamp,long_flux,short_flux
2025-07-20 19:56:00,1.3238019391792475e-06,4.3075072397869014e-08
2025-07-20 19:57:00,1.3261250160212512e-06,4.1218441992896266e-08
2025-07-20 19:58:00,1.3308517736732028e-06,4.2011897960492206e-08
2025-07-20 19:59:00,1.3303156265465077e-06,4.183603863339158e-08
2025-07-20 20:00:00,1.3286925195643562e-06,4.285508126145032e-08
2025-07-20 20:01:00,1.3377976983974804e-06,4.445237422601167e-08
2025-07-20 20:02:00,1.352211711491691e-06,4.426674848900802e-08
2025-07-20 20:03:00,1.350348611595109e-06,4.405616849112448e-08
2025-07-20 20:04:00,1.34403546780959e-06,4.374635054205101e-08
2025-07-20 20:05:00,1.338254492111446e-06,4.304858336467987e-08
2025-07-20 20:06:00,1.3330527508514931e-06,4.3976122299227434e-08
2025-07-20 20:07:00,1.329436258856731e-06,4.225069716312646e-08
2025-07-20 20:08:00,1.3217859304859305e-06,3.96524555412725e-08
2025-07-20 20:09:00,1.3171535329092876e-06,4.146873067156776e-08
2025-07-20 20:10:00,1.3060948731435928e-06,4.1892924684816535e-08
2025-07-20 20:11:00,1.302658233726106e-06,4.235713646494333e-08
2025-07-20 20:12:00,1.2993897371416097e-06,3.9533791351686887e-08
2025-07-20 20:13:00,1.294053731726308e-06,4.2520433396475716e-08
2025-07-20 20:14:00,1.2879121413789107e-06,4.025844901889286e-08
2025-07-20 20:15:00,1.2856070270572673e-06,3.9013077213212455e-08
2025-07-20 20:16:00,1.2943094134243438e-06,3.989212871147174e-08
2025-07-20 20:17:00,1.2999823866266524e-06,4.249975305015141e-08
2025-07-20 20:18:00,1.2942949751959532e-06,4.107857165536189e-08
2025-07-20 20:19:00,1.2905372841487406e-06,4.3786712922155864e-08
2025-07-20 20:20:00,1.2819366475014249e-06,3.9401072626787936e-08
2025-07-20 20:21:00,1.2739287740259897e-06,4.054218649685026e-08
2025-07-20 20:22:00,1.2749665074807126e-06,4.1006096296314354e-08
2025-07-20 20:23:00,1.2703158063231967e-06,4.2372494846176785e-08
2025-07-20 20:24:00,1.2661151913562207e-06,3.8892782328048276e-08
2025-07-20 20:25:00,1.2611425290742773e-06,3.998320252662779e-08
2025-07-20 20:26:00,1.2573799494930429e-06,3.9187259659456686e-08
2025-07-20 20:27:00,1.255123493137944e-06,3.9871220991472e-08
2025-07-20 20:28:00,1.2511386557889637e-06,3.8707490546130436e-08
2025-07-20 20:29:00,1.2488293350543245e-06,3.8793743328824355e-08
2025-07-20 20:30:00,1.250933109986363e-06,3.8212334629861295e-08
2025-07-20 20:31:00,1.2556371302707705e-06,3.7786925588534366e-08
2025-07-20 20:32:00,1.2633029200515011e-06,3.8952642000822386e-08
2025-07-20 20:33:00,1.274051214750216e-06,4.1168039643935124e-08
2025-07-20 20:34:00,1.2840746421716176e-06,4.419015198209309e-08
2025-07-20 20:35:00,1.286518681808957e-06,4.3014765083171376e-08
2025-07-20 20:36:00,1.2870178807133923e-06,4.3164369856185665e-08
2025-07-20 20:37:00,1.2885259366157698e-06,4.5851017205222895e-08
2025-07-20 20:38:00,1.284066343032464e-06,4.5234600065668935e-08
2025-07-20 20:39:00,1.2803158142560278e-06,4.323233326886111e-08
2025-07-20 20:40:00,1.2838683005611529e-06,4.132111186549992e-08
2025-07-20 20:41:00,1.282260427615256e-06,4.3234116731127876e-08
2025-07-20 20:42:00,1.281239860873029e-06,4.385467278211763e-08
2025-07-20 20:43:00,1.2969949239050038e-06,4.47539214576409e-08
2025-07-20 20:44:00,1.296579398513131e-06,4.221427829520508e-08
2025-07-20 20:45:00,1.284298718928767e-06,4.052856894531942e-08
2025-07-20 20:46:00,1.2828504623030312e-06,4.2868126826078885e-08
2025-07-20 20:47:00,1.282066591556941e-06,4.4141426513988336e-08
2025-07-20 20:48:00,1.2866139513789676e-06,4.0974512671709824e-08
2025-07-20 20:49:00,1.2963466815563152e-06,4.2150713142063985e-08
2025-07-20 20:50:00,1.2986887441002182e-06,4.42087007002101e-08
2025-07-20 20:51:00,1.3002244259041618e-06,4.4042636204721937e-08
2025-07-20 20:52:00,1.2990872164664324e-06,4.3366888746732e-08
2025-07-20 20:53:00,1.3011101600568509e-06,4.3391874982035006e-08
2025-07-20 20:54:00,1.308256400989194e-06,4.552769539145629e-08
2025-07-20 20:55:00,1.3163712537789252e-06,4.2134033151342016e-08
2025-07-20 20:56:00,1.312938820774434e-06,4.251695173707049e-08
2025-07-20 20:57:00,1.3110836789564928e-06,4.046636092880362e-08
2025-07-20 20:58:00,1.3098389217702788e-06,4.1525971994360595e-08
2025-07-20 20:59:00,1.3127106512911269e-06,4.10939868800142e-08
2025-07-20 21:00:00,1.3105511698086048e-06,4.1499550462731356e-08
2025-07-20 21:01:00,1.3106696314935109e-06,4.144299481367853e-08
2025-07-20 21:02:00,1.3119698678565328e-06,4.080141025042394e-08
2025-07-20 21:03:00,1.321073000326578e-06,4.0466765938163014e-08
2025-07-20 21:04:00,1.3506421510101063e-06,4.4869530313462747e-08
2025-07-20 21:05:00,1.3827191196469355e-06,4.563261768453231e-08
2025-07-20 21:06:00,1.404615545652632e-06,4.5071562482235095e-08
2025-07-20 21:07:00,1.416039253854251e-06,4.395275965407564e-08
2025-07-20 21:08:00,1.402227439939452e-06,4.196451541815805e-08
2025-07-20 21:09:00,1.3901408237870785e-06,3.979874563242447e-08
2025-07-20 21:10:00,1.3826080476064817e-06,3.9300687149079756e-08
2025-07-20 21:11:00,1.3792433719572728e-06,4.051717894526519e-08
2025-07-20 21:12:00,1.3831676142217475e-06,4.053146795968132e-08
2025-07-20 21:13:00,1.3929948181612415e-06,3.995497266373605e-08
2025-07-20 21:14:00,1.4250173308028025e-06,4.526749464162094e-08
2025-07-20 21:15:00,1.4701864756716532e-06,4.842368284130316e-08
2025-07-20 21:16:00,1.4783714732402586e-06,4.597753644475233e-08
2025-07-20 21:17:00,1.4624441746491357e-06,4.3236056512796495e-08
2025-07-20 21:18:00,1.448115199309541e-06,4.048489898877961e-08
2025-07-20 21:19:00,1.4346535408549244e-06,3.8563907622801714e-08
2025-07-20 21:20:00,1.4238077028494445e-06,3.752767341325125e-08
2025-07-20 21:21:00,1.419609361619223e-06,4.0371567422425876e-08
2025-07-20 21:22:00,1.4262129752751207e-06,3.977166684876465e-08
2025-07-20 21:23:00,1.4340666893986054e-06,4.1982790577321794e-08
2025-07-20 21:24:00,1.4308501476989477e-06,4.317203305959083e-08
2025-07-20 21:25:00,1.4265801837609615e-06,4.2946176392888447e-08
2025-07-20 21:26:00,1.4250061894927055e-06,4.1823195573442724e-08
2025-07-20 21:27:00,1.417836983819143e-06,4.218203031314261e-08
2025-07-20 21:28:00,1.4165639186103365e-06,4.150303567485025e-08
2025-07-20 21:29:00,1.4255285805120366e-06,4.344651927112864e-08
2025-07-20 21:30:00,1.4490775583908544e-06,4.3326263465814925e-08
2025-07-20 21:31:00,1.46053935168311e-06,4.408127907140624e-08
2025-07-20 21:32:00,1.4660975011793198e-06,4.3438188157551856e-08
2025-07-20 21:33:00,1.4714262306370074e-06,4.477728055007901e-08
2025-07-20 21:34:00,1.4819343050476164e-06,4.324950353407076e-08
2025-07-20 21:35:00,1.4939844277250811e-06,4.7051560869704196e-08
2025-07-20 21:36:00,1.5028380175863276e-06,4.8145423647838477e-08
2025-07-20 21:37:00,1.5063207001730916e-06,4.6396852582120125e-08
2025-07-20 21:38:00,1.5179857655311937e-06,4.395276675950299e-08
2025-07-20 21:39:00,1.5340860954893287e-06,4.638002337742365e-08
2025-07-20 21:40:00,1.5468807532670326e-06,4.780545737048669e-08
2025-07-20 21:41:00,1.5635856698281714e-06,4.931512975758778e-08
2025-07-20 21:42:00,1.5826287835807309e-06,5.1189037009180545e-08
2025-07-20 21:43:00,1.5970023241607123e-06,4.9737117535642035e-08
2025-07-20 21:44:00,1.60751744715526e-06,4.924399021888348e-08
2025-07-20 21:45:00,1.6148403574334225e-06,5.132241653882375e-08
2025-07-20 21:46:00,1.6220332099692314e-06,4.97001870769509e-08
2025-07-20 21:47:00,1.6379775615860126e-06,5.173642847466908e-08
2025-07-20 21:48:00,1.66831966907921e-06,5.2973508246623175e-08
2025-07-20 21:49:00,1.6872595551831182e-06,5.4113527880872425e-08
2025-07-20 21:50:00,1.698225105428719e-06,5.54012373754631e-08
2025-07-20 21:51:00,1.704897613308276e-06,5.652805157296825e-08
2025-07-20 21:52:00,1.7122638382716104e-06,5.627386556739111e-08
2025-07-20 21:53:00,1.740481820888817e-06,5.7525639363120724e-08
2025-07-20 21:54:00,1.7925992779055375e-06,6.178666467349103e-08
2025-07-20 21:55:00,1.847490580075828e-06,6.658395079739421e-08
2025-07-20 21:56:00,1.886090785774286e-06,6.96909410180524e-08
2025-07-20 21:57:00,1.8934172203444175e-06,6.593605661464609e-08
2025-07-20 21:58:00,1.88288265690062e-06,6.553433706812939e-08
2025-07-20 21:59:00,1.8692206822379376e-06,6.290591159086034e-08
2025-07-20 22:00:00,1.8527023257775e-06,5.739930841741626e-08
2025-07-20 22:01:00,1.8408055666441212e-06,5.8351776743847956e-08
2025-07-20 22:02:00,1.830393216550874e-06,5.8037741723637743e-08
2025-07-20 22:03:00,1.824258561100578e-06,5.813155468104014e-08
2025-07-20 22:04:00,1.8191269646195e-06,5.6835592232573624e-08
2025-07-20 22:05:00,1.8172806903749008e-06,6.185211987030925e-08
2025-07-20 22:06:00,1.8246005311084448e-06,5.6449277252568215e-08
2025-07-20 22:07:00,1.8302607713849284e-06,6.059286761228577e-08
2025-07-20 22:08:00,1.8335829281568292e-06,6.029549126651547e-08
2025-07-20 22:09:00,1.841670268731832e-06,5.8576024031253844e-08
2025-07-20 22:10:00,1.8528786540628064e-06,5.8113691636663134e-08
2025-07-20 22:11:00,1.8712843257162604e-06,6.312886569048716e-08
2025-07-20 22:12:00,1.8975068769577772e-06,6.395087126520593e-08
2025-07-20 22:13:00,1.9105705177935306e-06,6.571480071215774e-08
2025-07-20 22:14:00,1.925575134009705e-06,6.917910155834761e-08
2025-07-20 22:15:00,1.94663834918174e-06,6.888976145091874e-08
2025-07-20 22:16:00,1.9696924482559552e-06,7.144981850615295e-08
2025-07-20 22:17:00,1.9956792129960377e-06,7.391159329017682e-08
2025-07-20 22:18:00,2.035666511801537e-06,7.767533105607073e-08
2025-07-20 22:19:00,2.076385953841964e-06,8.220632707889308e-08
2025-07-20 22:20:00,2.1148507585166958e-06,8.4016257062558e-08
2025-07-20 22:21:00,2.1508128611458237e-06,8.632030557009784e-08
2025-07-20 22:22:00,2.190426357628894e-06,9.198345196637092e-08
2025-07-20 22:23:00,2.2329436433210503e-06,9.189071903392688e-08
2025-07-20 22:24:00,2.272506208100822e-06,9.545734513949357e-08
2025-07-20 22:25:00,2.302393113495782e-06,9.65543307529515e-08
2025-07-20 22:26:00,2.3332354430749547e-06,9.823192925750845e-08
2025-07-20 22:27:00,2.371089749431121e-06,1.00711758932448e-07
2025-07-20 22:28:00,2.411217337794369e-06,1.0303698161351349e-07
2025-07-20 22:29:00,2.4430403300357284e-06,1.054138181189046e-07
2025-07-20 22:30:00,2.477313955751015e-06,1.0726825649953753e-07
2025-07-20 22:31:00,2.515391088309116e-06,1.0928362570439277e-07
2025-07-20 22:32:00,2.542163883845205e-06,1.095751827051572e-07
2025-07-20 22:33:00,2.578445901235682e-06,1.1297925794906405e-07
2025-07-20 22:34:00,2.6441714453540044e-06,1.1682927691936129e-07
2025-07-20 22:35:00,2.715249593165936e-06,1.197554553300506e-07
2025-07-20 22:36:00,2.737556997089996e-06,1.233516400134249e-07
2025-07-20 22:37:00,2.739060164458351e-06,1.203896857759901e-07
2025-07-20 22:38:00,2.742929154919693e-06,1.1957209267166036e-07
2025-07-20 22:39:00,2.7558201054489477e-06,1.1984019465671736e-07
2025-07-20 22:40:00,2.772309471765766e-06,1.2312358421695538e-07
2025-07-20 22:41:00,2.7817955015052576e-06,1.243024172481455e-07
2025-07-20 22:42:00,2.7919834337808425e-06,1.2376148106341134e-07
2025-07-20 22:43:00,2.8082406515750336e-06,1.2263204496321126e-07
2025-07-20 22:44:00,2.823907152560423e-06,1.2388800030294078e-07
2025-07-20 22:45:00,2.833720600392553e-06,1.24726824424215e-07
2025-07-20 22:46:00,2.8422086870705243e-06,1.2402736615513277e-07
2025-07-20 22:47:00,2.8525619200081564e-06,1.2322971087996848e-07
2025-07-20 22:48:00,2.864627504095552e-06,1.244506648845345e-07
2025-07-20 22:49:00,2.876069402191206e-06,1.2223756584717196e-07
2025-07-20 22:50:00,2.879162593671936e-06,1.2215771505452724e-07
2025-07-20 22:51:00,2.8799786377931014e-06,1.2201368804198864e-07
2025-07-20 22:52:00,2.8850547550973715e-06,1.2321648057422865e-07
2025-07-20 22:53:00,2.902607548094238e-06,1.240267124558159e-07
2025-07-20 22:54:00,2.8968577225896297e-06,1.2120786152536314e-07
2025-07-20 22:55:00,2.893243390644784e-06,1.1902464081003929e-07
2025-07-20 22:56:00,2.8862402814411325e-06,1.1942266553433e-07
2025-07-20 22:57:00,2.882166654671892e-06,1.1587545145630429e-07
2025-07-20 22:58:00,2.8890422072436195e-06,1.158026563530257e-07
2025-07-20 22:59:00,2.896038949984358e-06,1.1634278251904109e-07
2025-07-20 23:00:00,2.8990741611778503e-06,1.1678736910880617e-07
2025-07-20 23:01:00,2.892097882067901e-06,1.1144209821623009e-07
2025-07-20 23:02:00,2.8808096885768464e-06,1.1198925164990214e-07
2025-07-20 23:03:00,2.8667554943240248e-06,1.1089313289858185e-07
2025-07-20 23:04:00,2.8613926588150207e-06,1.0859086785330875e-07
2025-07-20 23:05:00,2.8613965241675032e-06,1.0630405000711109e-07
2025-07-20 23:06:00,2.8439810648706043e-06,1.0582265019820625e-07
2025-07-20 23:07:00,2.8197860046930145e-06,1.024959317419416e-07
2025-07-20 23:08:00,2.8059753276465926e-06,1.01750885050933e-07
2025-07-20 23:09:00,2.7981936909782235e-06,1.0039222786417669e-07
2025-07-20 23:10:00,2.779211854431196e-06,9.801923539498605e-08
2025-07-20 23:11:00,2.7616995339485584e-06,9.570965886496197e-08
2025-07-20 23:12:00,2.740762056419044e-06,9.524446653585984e-08
2025-07-20 23:13:00,2.721069449762581e-06,9.59991055538012e-08
2025-07-20 23:14:00,2.7077182949142298e-06,9.261447075914476e-08
2025-07-20 23:15:00,2.693242095119785e-06,9.354816654649768e-08
2025-07-20 23:16:00,2.672528353286907e-06,9.081664131826984e-08
2025-07-20 23:17:00,2.648733243404422e-06,8.94959271136031e-08
2025-07-20 23:18:00,2.627829417178873e-06,8.619940672360826e-08
2025-07-20 23:19:00,2.609261628094828e-06,8.755768732271464e-08
2025-07-20 23:20:00,2.593781800896977e-06,8.475309698496859e-08
2025-07-20 23:21:00,2.577295390437939e-06,8.432839848637742e-08
2025-07-20 23:22:00,2.553806780269952e-06,8.151819486101887e-08
2025-07-20 23:23:00,2.533514589231345e-06,8.237280724188167e-08
2025-07-20 23:24:00,2.517030452509061e-06,7.996219864025988e-08
2025-07-20 23:25:00,2.50887569563929e-06,7.928722567385195e-08
2025-07-20 23:26:00,2.49867503043788e-06,7.983515359910599e-08
2025-07-20 23:27:00,2.482051968399901e-06,8.338997048440434e-08
2025-07-20 23:28:00,2.4665209821250755e-06,8.212675339791532e-08
2025-07-20 23:29:00,2.4535888769605663e-06,8.004105467307454e-08
2025-07-20 23:30:00,2.438367118884344e-06,7.902987420038698e-08
2025-07-20 23:31:00,2.42773353420489e-06,7.801892820680224e-08
2025-07-20 23:32:00,2.414621576463105e-06,8.13722706993758e-08
2025-07-20 23:33:00,2.4015978397073923e-06,7.537413893032864e-08
2025-07-20 23:34:00,2.3872855763329426e-06,7.715633643101684e-08
2025-07-20 23:35:00,2.375402800680604e-06,7.796319323460922e-08
2025-07-20 23:36:00,2.3783661617926555e-06,7.865428841569155e-08
2025-07-20 23:37:00,2.3987615804799134e-06,7.859684814093272e-08
2025-07-20 23:38:00,2.41349812313274e-06,7.90786387483422e-08
2025-07-20 23:39:00,2.4122450668073725e-06,8.218496816425613e-08
2025-07-20 23:40:00,2.404320184723474e-06,7.917871158724665e-08
2025-07-20 23:41:00,2.3911636617413023e-06,7.744515073682123e-08
2025-07-20 23:42:00,2.3845004761824384e-06,7.865686768582236e-08
2025-07-20 23:43:00,2.3734205569780897e-06,7.800937851243361e-08
2025-07-20 23:44:00,2.357537596253678e-06,7.44809156572046e-08
2025-07-20 23:45:00,2.3426564439432696e-06,7.295280113339686e-08
2025-07-20 23:46:00,2.329953986190958e-06,7.451183847706488e-08
2025-07-20 23:47:00,2.325920377188595e-06,7.763969023244499e-08
2025-07-20 23:48:00,2.313169034096063e-06,7.565719783997339e-08
2025-07-20 23:49:00,2.302047732882784e-06,7.215108155378402e-08
2025-07-20 23:50:00,2.289940766786458e-06,7.157777304200863e-08
2025-07-20 23:51:00,2.283843741679448e-06,7.307873772788298e-08
2025-07-20 23:52:00,2.278506826769444e-06,7.441958871368115e-08
2025-07-20 23:53:00,2.279072532473947e-06,7.144954849991336e-08
2025-07-20 23:54:00,2.280677790622576e-06,7.103731292090742e-08
2025-07-20 23:55:00,2.2951612663746346e-06,7.36690708436072e-08
2025-07-20 23:56:00,2.304153667864739e-06,7.07630150031946e-08
2025-07-20 23:57:00,2.2988444925431395e-06,7.132754831218335e-08
2025-07-20 23:58:00,2.292846374984947e-06,7.052156547615597e-08
2025-07-20 23:59:00,2.2946517219679663e-06,7.11668590724912e-08
2025-07-21 00:00:00,2.2949382127990248e-06,7.08288752093722e-08
2025-07-21 00:01:00,2.294893192811287e-06,7.13582579692229e-08
2025-07-21 00:02:00,2.293241550432868e-06,6.955377074291391e-08
2025-07-21 00:03:00,2.296148522873409e-06,7.003384894233022e-08
2025-07-21 00:04:00,2.2944125248614e-06,7.061275653086342e-08
2025-07-21 00:05:00,2.3084019176167203e-06,7.1589980166209e-08
2025-07-21 00:06:00,2.528135155444033e-06,9.111056442634437e-08
2025-07-21 00:07:00,3.4960146422236e-06,1.968358134263326e-07
2025-07-21 00:08:00,4.688928129326087e-06,4.1692669583426323e-07
2025-07-21 00:09:00,5.101406713947654e-06,5.055692895439279e-07
2025-07-21 00:10:00,4.173276465735398e-06,2.538276930863504e-07
2025-07-21 00:11:00,3.344392325743684e-06,1.454970686154411e-07
2025-07-21 00:12:00,2.9520126645365963e-06,1.2956554940046774e-07
2025-07-21 00:13:00,2.8686642963293707e-06,1.266064231231212e-07
2025-07-21 00:14:00,2.847928044502624e-06,1.1869594374047665e-07
2025-07-21 00:15:00,2.7570945348998066e-06,1.0522930438128243e-07
2025-07-21 00:16:00,2.6910654469247675e-06,9.44697262639238e-08
2025-07-21 00:17:00,2.5625881789892446e-06,7.958238512628668e-08
2025-07-21 00:18:00,2.4731589292059653e-06,7.488666398103305e-08
2025-07-21 00:19:00,2.4128469249262707e-06,7.177618499554228e-08
2025-07-21 00:20:00,2.355513743168558e-06,6.836130950205188e-08
2025-07-21 00:21:00,2.3085763132257853e-06,6.631949389657167e-08
2025-07-21 00:22:00,2.2686087959300494e-06,6.266703422852515e-08
2025-07-21 00:23:00,2.2408744371205103e-06,6.435754329459088e-08
2025-07-21 00:24:00,2.2244018964556744e-06,6.184218648286334e-08
2025-07-21 00:25:00,2.2122026166471187e-06,6.243318040333179e-08
2025-07-21 00:26:00,2.2024125883035595e-06,6.063094559749517e-08
2025-07-21 00:27:00,2.196912191720912e-06,5.9517478945281255e-08
2025-07-21 00:28:00,2.209185140600312e-06,6.291267595770479e-08
2025-07-21 00:29:00,2.243095650555915e-06,6.550269660010599e-08
2025-07-21 00:30:00,2.2408364657167112e-06,6.34215098216373e-08
2025-07-21 00:31:00,2.23146867028845e-06,6.147271847112279e-08
2025-07-21 00:32:00,2.2162391815072624e-06,6.173149813548663e-08
2025-07-21 00:33:00,2.1968974124320084e-06,6.082998993406363e-08
2025-07-21 00:34:00,2.179711827920982e-06,6.011489972479468e-08
2025-07-21 00:35:00,2.1687271782866446e-06,5.842921169119109e-08
2025-07-21 00:36:00,2.155361471523065e-06,5.726273144546212e-08
2025-07-21 00:37:00,2.141857066817465e-06,5.5794572517697816e-08
2025-07-21 00:38:00,2.1345194909372367e-06,5.49388552428809e-08
2025-07-21 00:39:00,2.1275582184898667e-06,5.4216830136510914e-08
2025-07-21 00:40:00,2.1231780920061283e-06,5.419214943458429e-08
2025-07-21 00:41:00,2.1097989701956976e-06,5.393048496671327e-08
2025-07-21 00:42:00,2.0967540876881685e-06,5.146479864492903e-08
2025-07-21 00:43:00,2.0828586002608063e-06,5.251036228060003e-08
2025-07-21 00:44:00,2.074031499432749e-06,4.982050327839716e-08
2025-07-21 00:45:00,2.0789955215150258e-06,4.9718778427632067e-08
2025-07-21 00:46:00,2.092133854603162e-06,5.1191200611810934e-08
2025-07-21 00:47:00,2.108642320308718e-06,5.5511012675424354e-08
2025-07-21 00:48:00,2.1148919131519506e-06,5.4311250607952395e-08
2025-07-21 00:49:00,2.1124151317053474e-06,5.723585871919568e-08
2025-07-21 00:50:00,2.1105745418026345e-06,5.486014842404074e-08
2025-07-21 00:51:00,2.099079665640602e-06,5.199362718144585e-08
2025-07-21 00:52:00,2.0820061763515696e-06,5.4609508026715055e-08
2025-07-21 00:53:00,2.0718084670079406e-06,5.246617007514943e-08
2025-07-21 00:54:00,2.0696370484074578e-06,5.51302186124758e-08
2025-07-21 00:55:00,2.064711452476331e-06,5.3469154437379984e-08
2025-07-21 00:56:00,2.062484099951689e-06,5.282327819600142e-08
2025-07-21 00:57:00,2.0627257981686853e-06,5.474709041664028e-08
2025-07-21 00:58:00,2.062580961137428e-06,5.2068699574192585e-08
2025-07-21 00:59:00,2.066096385533456e-06,5.3919666953561325e-08
2025-07-21 01:00:00,2.071213657472981e-06,5.3414439094012784e-08
2025-07-21 01:01:00,2.086178938043304e-06,5.40932880710443e-08
2025-07-21 01:02:00,2.094152250720072e-06,5.4144173589065765e-08
2025-07-21 01:03:00,2.0951808892277768e-06,5.532891833581744e-08
2025-07-21 01:04:00,2.0929601305397227e-06,5.4641613900230375e-08
2025-07-21 01:05:00,2.098984850817942e-06,5.469305364158573e-08
2025-07-21 01:06:00,2.1203213691478595e-06,5.529008362259447e-08
2025-07-21 01:07:00,2.136078592229751e-06,5.714604256468193e-08
2025-07-21 01:08:00,2.1240077785478206e-06,5.63980648848883e-08
2025-07-21 01:09:00,2.124535058101173e-06,5.7163020983352915e-08
2025-07-21 01:10:00,2.128599135176046e-06,5.44036211636012e-08
2025-07-21 01:11:00,2.1318796825653408e-06,5.5287650013724494e-08
2025-07-21 01:12:00,2.1383641524153063e-06,5.761539512150193e-08
2025-07-21 01:13:00,2.157963763238513e-06,5.804218616844992e-08
2025-07-21 01:14:00,2.168910441469052e-06,5.893086907349244e-08
2025-07-21 01:15:00,2.190710119975847e-06,6.092817983471832e-08
2025-07-21 01:16:00,2.1647294943250017e-06,5.7569867095708105e-08
2025-07-21 01:17:00,2.146003453162848e-06,5.780713863146048e-08
2025-07-21 01:18:00,2.134745955117978e-06,5.5315101832320586e-08
2025-07-21 01:19:00,2.1298819774528965e-06,5.732717767159557e-08
2025-07-21 01:20:00,2.1275222934491467e-06,5.6270859971618854e-08
2025-07-21 01:21:00,2.1295911665220046e-06,5.492666943496261e-08
2025-07-21 01:22:00,2.130097755070892e-06,5.7569351952224685e-08
2025-07-21 01:23:00,2.1350876977521693e-06,5.5210289673368607e-08
2025-07-21 01:24:00,2.1516696051548934e-06,5.9136056052011554e-08
2025-07-21 01:25:00,2.163663566534524e-06,5.5164253609518716e-08
2025-07-21 01:26:00,2.176871021219995e-06,5.7022820243446404e-08
2025-07-21 01:27:00,2.1865241706109373e-06,5.758177934467312e-08
2025-07-21 01:28:00,2.1941129944025306e-06,6.106592564947277e-08
2025-07-21 01:29:00,2.206315912189893e-06,5.956835735787536e-08
2025-07-21 01:30:00,2.238732577097835e-06,6.244398065291534e-08
2025-07-21 01:31:00,2.2525266558659496e-06,6.278185082919664e-08
2025-07-21 01:32:00,2.2679246285406407e-06,6.43116706555702e-08
2025-07-21 01:33:00,2.270157210659818e-06,6.431721288890914e-08
2025-07-21 01:34:00,2.2639944745606044e-06,6.215238101958677e-08
2025-07-21 01:35:00,2.259781695101992e-06,6.1545783580641e-08
2025-07-21 01:36:00,2.2527704004460247e-06,6.21551379254015e-08
2025-07-21 01:37:00,2.249799763376359e-06,6.012241726693901e-08
2025-07-21 01:38:00,2.25814414989145e-06,5.94630229500126e-08
2025-07-21 01:39:00,2.263113401568262e-06,6.237296190647612e-08
2025-07-21 01:40:00,2.254402488688356e-06,6.237837624212261e-08
2025-07-21 01:41:00,2.2527337932842784e-06,6.550749276357237e-08
2025-07-21 01:42:00,2.2468543647846677e-06,6.279950781618028e-08
2025-07-21 01:43:00,2.241005631731241e-06,6.39197921259438e-08
2025-07-21 01:44:00,2.2445076410804177e-06,6.465725022053448e-08
2025-07-21 01:45:00,2.241969923488796e-06,6.280185260720829e-08
2025-07-21 01:46:00,2.24259542846994e-06,6.390867213212914e-08
2025-07-21 01:47:00,2.247539669042453e-06,6.499801941117768e-08
2025-07-21 01:48:00,2.2470646854344523e-06,6.749721848109402e-08
2025-07-21 01:49:00,2.2488088688987773e-06,6.750385495024602e-08
2025-07-21 01:50:00,2.2528056433657184e-06,6.42181916532536e-08
2025-07-21 01:51:00,2.258440190416877e-06,6.714414269026747e-08
2025-07-21 01:52:00,2.269372544105863e-06,6.723466583480332e-08
2025-07-21 01:53:00,2.284241872985149e-06,6.949819209012277e-08
2025-07-21 01:54:00,2.3036759557726327e-06,7.056172535158113e-08
2025-07-21 01:55:00,2.3084558051778004e-06,7.177461469609625e-08
2025-07-21 01:56:00,2.323428361705737e-06,7.619925668223004e-08
2025-07-21 01:57:00,2.3418147065967787e-06,7.891109277124998e-08
2025-07-21 01:58:00,2.357414814468939e-06,7.930130152544734e-08
2025-07-21 01:59:00,2.365599129916518e-06,8.114250960034043e-08
2025-07-21 02:00:00,2.3756929294904694e-06,8.197102374651878e-08
2025-07-21 02:01:00,2.384131221333518e-06,8.24928960696525e-08
2025-07-21 02:02:00,2.387472022746806e-06,8.00956101443262e-08
2025-07-21 02:03:00,2.3903630790300667e-06,7.920456823740096e-08
2025-07-21 02:04:00,2.393231852693134e-06,8.032969844862238e-08
2025-07-21 02:05:00,2.3989273358893115e-06,7.960121450878432e-08
2025-07-21 02:06:00,2.411654349998571e-06,8.098654546984109e-08
2025-07-21 02:07:00,2.4259079509647563e-06,7.936162660371339e-08
2025-07-21 02:08:00,2.437445800751448e-06,8.269311280173498e-08
2025-07-21 02:09:00,2.4736411887715803e-06,8.437511667125365e-08
2025-07-21 02:10:00,2.532911594244069e-06,8.865971778959648e-08
2025-07-21 02:11:00,2.589167024780181e-06,9.17538116596006e-08
2025-07-21 02:12:00,2.595072828626144e-06,9.167857228931099e-08
2025-07-21 02:13:00,2.5887823085213317e-06,8.712680710232236e-08
2025-07-21 02:14:00,2.566816419857787e-06,8.14592979736517e-08
2025-07-21 02:15:00,2.542850552345044e-06,7.774569610319304e-08
2025-07-21 02:16:00,2.511146476535941e-06,7.370574905962712e-08
2025-07-21 02:17:00,2.47909906647692e-06,7.107783517312782e-08
2025-07-21 02:18:00,2.466994601491024e-06,7.225332154803256e-08
2025-07-21 02:19:00,2.455451522109797e-06,7.027679771454133e-08
2025-07-21 02:20:00,2.41231305153633e-06,6.737842994652965e-08
2025-07-21 02:21:00,2.394557895968319e-06,6.68340902620912e-08
2025-07-21 02:22:00,2.399163577138097e-06,6.834003585254322e-08
2025-07-21 02:23:00,2.419404154352378e-06,6.974886446187156e-08
2025-07-21 02:24:00,2.4253247374872444e-06,6.961585086173727e-08
2025-07-21 02:25:00,2.4204775854741456e-06,6.826614651345153e-08
