timestamp,long_flux,short_flux
2025-07-23 07:57:00,1.3452998928187299e-06,1.2773849533687098e-08
2025-07-23 07:58:00,1.3847954960510833e-06,1.659519988095326e-08
2025-07-23 07:59:00,1.4072160183786764e-06,1.7786845774026006e-08
2025-07-23 08:00:00,1.4118859326117672e-06,1.8098727849746865e-08
2025-07-23 08:01:00,1.399485540787282e-06,1.6462262664163063e-08
2025-07-23 08:02:00,1.3911791256759898e-06,1.6587936357836952e-08
2025-07-23 08:03:00,1.3713325870412518e-06,1.522331238845709e-08
2025-07-23 08:04:00,1.3537899121729424e-06,1.454034226355816e-08
2025-07-23 08:05:00,1.3577168829215225e-06,1.3915428809241348e-08
2025-07-23 08:06:00,1.3715357454202604e-06,1.4638508183395516e-08
2025-07-23 08:07:00,1.3789955346510396e-06,1.2455223519225456e-08
2025-07-23 08:08:00,1.3726877341468935e-06,1.1204091876493294e-08
2025-07-23 08:09:00,1.3634720517075039e-06,1.1763940932496553e-08
2025-07-23 08:10:00,1.3630951798404567e-06,1.0966039631910007e-08
2025-07-23 08:11:00,1.3646214256368694e-06,1.262465687545955e-08
2025-07-23 08:12:00,1.3821813809045125e-06,1.1961231116686122e-08
2025-07-23 08:13:00,1.3930945215179236e-06,1.347135647478126e-08
2025-07-23 08:14:00,1.3818057595926803e-06,1.3126297382370922e-08
2025-07-23 08:15:00,1.3691216054212418e-06,1.0790998317133926e-08
2025-07-23 08:16:00,1.3498505495590507e-06,1.0759764634826752e-08
2025-07-23 08:17:00,1.334483840764733e-06,1.0021064866805318e-08
2025-07-23 08:18:00,1.318842805630993e-06,9.66818802794478e-09
2025-07-23 08:19:00,1.3065154007563251e-06,7.191364836955927e-09
2025-07-23 08:20:00,1.2984145314476336e-06,7.620166719846111e-09
2025-07-23 08:21:00,1.2858471336585353e-06,6.429196730550757e-09
2025-07-23 08:22:00,1.2710739838439622e-06,5.603970176792927e-09
2025-07-23 08:23:00,1.2560331015265547e-06,4.6166106493217285e-09
2025-07-23 08:24:00,1.2395607882353943e-06,4.785887242064746e-09
2025-07-23 08:25:00,1.2291939128772356e-06,3.147905713873911e-09
2025-07-23 08:26:00,1.2253791510374867e-06,3.800010972554446e-09
2025-07-23 08:27:00,1.2191042060294421e-06,3.4909066748411988e-09
2025-07-23 08:28:00,1.2147360166636645e-06,4.871631098524176e-09
2025-07-23 08:29:00,1.2115248182453797e-06,3.836543971402762e-09
2025-07-23 08:30:00,1.2152833051004563e-06,5.45883249714052e-09
2025-07-23 08:31:00,1.2109221643186174e-06,4.50843895549724e-09
2025-07-23 08:32:00,1.2085810112694162e-06,7.417665148778951e-09
2025-07-23 08:33:00,1.209647393807245e-06,7.253770473170107e-09
2025-07-23 08:34:00,1.198654558720591e-06,6.26208151999208e-09
2025-07-23 08:35:00,1.1917732081201393e-06,6.2559508684501e-09
2025-07-23 08:36:00,1.181158268082072e-06,6.471582825184896e-09
2025-07-23 08:37:00,1.1709815908034216e-06,5.001523639691641e-09
2025-07-23 08:38:00,1.1643445532172336e-06,3.978571250229379e-09
2025-07-23 08:39:00,1.1510901458677836e-06,2.735656368102468e-09
2025-07-23 08:40:00,1.142775772677851e-06,1.8946881841230834e-09
2025-07-23 08:41:00,1.1352660749253118e-06,9.999999717180685e-10
2025-07-23 08:42:00,1.1220460010008537e-06,9.999999717180685e-10
2025-07-23 08:43:00,1.1082222499680938e-06,1.5849719314786626e-09
2025-07-23 08:44:00,1.097304107133823e-06,9.999999717180685e-10
2025-07-23 08:45:00,1.0812977961904835e-06,9.999999717180685e-10
2025-07-23 08:46:00,1.0706146440497832e-06,9.999999717180685e-10
2025-07-23 08:47:00,1.0675960311345989e-06,9.999999717180685e-10
2025-07-23 08:48:00,1.0671554946384276e-06,9.999999717180685e-10
2025-07-23 08:49:00,1.059113060364325e-06,1.1972596247744605e-09
2025-07-23 08:50:00,1.050355763254629e-06,9.999999717180685e-10
2025-07-23 08:51:00,1.0425811751701985e-06,9.999999717180685e-10
2025-07-23 08:52:00,1.0399343182143639e-06,2.389392017576597e-09
2025-07-23 08:53:00,1.0407687796032405e-06,9.999999717180685e-10
2025-07-23 08:54:00,1.0436904176458484e-06,9.999999717180685e-10
2025-07-23 08:55:00,1.04539435596962e-06,1.6857027995698104e-09
2025-07-23 08:56:00,1.038890445670404e-06,9.999999717180685e-10
2025-07-23 08:57:00,1.0551621016929857e-06,1.6858042739542611e-09
2025-07-23 08:58:00,1.06749916994886e-06,2.1382335901876104e-09
2025-07-23 08:59:00,1.0634984164425987e-06,4.113936302729826e-09
2025-07-23 09:00:00,1.058463794834097e-06,3.88118248650926e-09
2025-07-23 09:01:00,1.0509595540497685e-06,2.4607529347520085e-09
2025-07-23 09:02:00,1.0436875754749053e-06,1.949661321276608e-09
2025-07-23 09:03:00,1.03576303445152e-06,9.999999717180685e-10
2025-07-23 09:04:00,1.0291723810951225e-06,9.999999717180685e-10
2025-07-23 09:05:00,1.02286389846995e-06,9.999999717180685e-10
2025-07-23 09:06:00,1.0120593287865631e-06,9.999999717180685e-10
2025-07-23 09:07:00,1.0094627214130014e-06,9.999999717180685e-10
2025-07-23 09:08:00,1.0323070682716207e-06,1.2472383126294062e-09
2025-07-23 09:09:00,1.0413200470793527e-06,2.4840449697194344e-09
2025-07-23 09:10:00,1.033157559504616e-06,9.999999717180685e-10
2025-07-23 09:11:00,1.0252932725052233e-06,9.999999717180685e-10
2025-07-23 09:12:00,1.0134326657862402e-06,9.999999717180685e-10
2025-07-23 09:13:00,1.003401735033549e-06,9.999999717180685e-10
2025-07-23 09:14:00,9.96346898318734e-07,9.999999717180685e-10
2025-07-23 09:15:00,9.89872432910488e-07,9.999999717180685e-10
2025-07-23 09:16:00,9.818282933338196e-07,9.999999717180685e-10
2025-07-23 09:17:00,9.814318673306843e-07,9.999999717180685e-10
2025-07-23 09:18:00,9.77671220425691e-07,9.999999717180685e-10
2025-07-23 09:19:00,9.76898945737048e-07,9.999999717180685e-10
2025-07-23 09:20:00,9.737590289660147e-07,9.999999717180685e-10
2025-07-23 09:21:00,9.713434110381058e-07,9.999999717180685e-10
2025-07-23 09:22:00,9.696728966446244e-07,9.999999717180685e-10
2025-07-23 09:23:00,9.670317240306758e-07,9.999999717180685e-10
2025-07-23 09:24:00,9.654525001678849e-07,9.999999717180685e-10
2025-07-23 09:25:00,9.68844460658147e-07,9.999999717180685e-10
2025-07-23 09:26:00,9.67190885603486e-07,9.999999717180685e-10
2025-07-23 09:27:00,9.641222504797042e-07,9.999999717180685e-10
2025-07-23 09:28:00,9.58244527282659e-07,9.999999717180685e-10
2025-07-23 09:29:00,9.55877112573944e-07,9.999999717180685e-10
2025-07-23 09:30:00,9.60493480306468e-07,9.999999717180685e-10
2025-07-23 09:31:00,9.654220320953755e-07,9.999999717180685e-10
2025-07-23 09:32:00,9.649018011259614e-07,9.999999717180685e-10
2025-07-23 09:33:00,9.646914804761764e-07,9.999999717180685e-10
2025-07-23 09:34:00,9.637349194235867e-07,9.999999717180685e-10
2025-07-23 09:35:00,9.649849062043359e-07,9.999999717180685e-10
2025-07-23 09:36:00,9.650785841586185e-07,9.999999717180685e-10
2025-07-23 09:37:00,9.638022220315179e-07,9.999999717180685e-10
2025-07-23 09:38:00,9.663154969530297e-07,9.999999717180685e-10
2025-07-23 09:39:00,9.67245682659268e-07,9.999999717180685e-10
2025-07-23 09:40:00,9.66424408943567e-07,1.0798812954959658e-09
2025-07-23 09:41:00,9.623634014133131e-07,9.999999717180685e-10
2025-07-23 09:42:00,9.590435183781665e-07,9.999999717180685e-10
2025-07-23 09:43:00,9.541670351609355e-07,9.999999717180685e-10
2025-07-23 09:44:00,9.530669444757223e-07,9.999999717180685e-10
2025-07-23 09:45:00,9.552892379360856e-07,9.999999717180685e-10
2025-07-23 09:46:00,9.63588604463439e-07,9.999999717180685e-10
2025-07-23 09:47:00,9.701922181193368e-07,9.999999717180685e-10
2025-07-23 09:48:00,9.780948175830417e-07,9.999999717180685e-10
2025-07-23 09:49:00,9.872304644886754e-07,1.2178344999114188e-09
2025-07-23 09:50:00,9.952265145329875e-07,9.999999717180685e-10
2025-07-23 09:51:00,9.95581217466679e-07,1.1734805349661315e-09
2025-07-23 09:52:00,9.89102204584924e-07,1.1683852774169168e-09
2025-07-23 09:53:00,9.86083023235551e-07,1.179398134709686e-09
2025-07-23 09:54:00,9.790425110622891e-07,9.999999717180685e-10
2025-07-23 09:55:00,9.728356644700398e-07,1.5881640447190648e-09
2025-07-23 09:56:00,9.677676189312479e-07,1.808838967498616e-09
2025-07-23 09:57:00,9.624063750379719e-07,1.013531147897595e-09
2025-07-23 09:58:00,9.595255505701061e-07,9.999999717180685e-10
2025-07-23 09:59:00,9.594238008503453e-07,9.999999717180685e-10
2025-07-23 10:00:00,9.625991879147477e-07,3.2139702010880455e-09
2025-07-23 10:01:00,9.621105618862202e-07,2.7482673914391853e-09
2025-07-23 10:02:00,9.610747611077386e-07,1.0100509317823025e-09
2025-07-23 10:03:00,9.590287390892627e-07,1.179270903151064e-09
2025-07-23 10:04:00,9.585311318005552e-07,1.513469127800704e-09
2025-07-23 10:05:00,9.577839819030487e-07,9.999999717180685e-10
2025-07-23 10:06:00,9.588442253516405e-07,1.610968136667168e-09
2025-07-23 10:07:00,9.613663678464945e-07,1.0587357657243501e-09
2025-07-23 10:08:00,9.60172087616229e-07,9.999999717180685e-10
2025-07-23 10:09:00,9.661289368523285e-07,9.999999717180685e-10
2025-07-23 10:10:00,9.67112555372296e-07,1.4517336222041877e-09
2025-07-23 10:11:00,9.6950395800377e-07,1.9332118128545517e-09
2025-07-23 10:12:00,9.708611514724907e-07,1.2028081863846296e-09
2025-07-23 10:13:00,9.695966127765132e-07,9.999999717180685e-10
2025-07-23 10:14:00,9.676791705715004e-07,2.22340168498647e-09
2025-07-23 10:15:00,9.709077630759566e-07,9.999999717180685e-10
2025-07-23 10:16:00,9.771149507287191e-07,9.999999717180685e-10
2025-07-23 10:17:00,9.726863936521113e-07,9.999999717180685e-10
2025-07-23 10:18:00,9.655997246227344e-07,9.999999717180685e-10
2025-07-23 10:19:00,9.6636188118282e-07,9.999999717180685e-10
2025-07-23 10:20:00,9.641651104175253e-07,9.999999717180685e-10
2025-07-23 10:21:00,9.68809331425291e-07,9.999999717180685e-10
2025-07-23 10:22:00,9.800600082598976e-07,9.999999717180685e-10
2025-07-23 10:23:00,9.936438800650649e-07,9.999999717180685e-10
2025-07-23 10:24:00,1.0040209872386185e-06,1.8949928293210405e-09
2025-07-23 10:25:00,1.0142028941118042e-06,2.3153536865549995e-09
2025-07-23 10:26:00,1.026184463626123e-06,2.6489306304000593e-09
2025-07-23 10:27:00,1.0562250736256829e-06,4.87446216723697e-09
2025-07-23 10:28:00,1.1035681382054463e-06,5.98523985928523e-09
2025-07-23 10:29:00,1.1456328365966328e-06,7.748938379847914e-09
2025-07-23 10:30:00,1.1540946616150904e-06,8.707909060490238e-09
2025-07-23 10:31:00,1.1389804512873525e-06,6.107061967242089e-09
2025-07-23 10:32:00,1.1278231113465154e-06,5.069748176822486e-09
2025-07-23 10:33:00,1.1166001741003129e-06,3.876477805420109e-09
2025-07-23 10:34:00,1.114252768275037e-06,3.618243926695186e-09
2025-07-23 10:35:00,1.1131982091683312e-06,3.1940394773499747e-09
2025-07-23 10:36:00,1.1044165830753627e-06,2.8590934064709472e-09
2025-07-23 10:37:00,1.0966963372993632e-06,2.1843611364147364e-09
2025-07-23 10:38:00,1.0897314268731861e-06,2.772629459357745e-09
2025-07-23 10:39:00,1.0825984873008565e-06,1.3786387587089166e-09
2025-07-23 10:40:00,1.0814623010446667e-06,2.983552738200501e-09
2025-07-23 10:41:00,1.0797264167194953e-06,2.8714162159104717e-09
2025-07-23 10:42:00,1.076416197065555e-06,3.5212013305141454e-09
2025-07-23 10:43:00,1.0730608437370392e-06,2.769140694525163e-09
2025-07-23 10:44:00,1.070398297997599e-06,2.6956910037512216e-09
2025-07-23 10:45:00,1.068656160896353e-06,3.621419386590219e-09
2025-07-23 10:46:00,1.0661359510777402e-06,2.709966029357247e-09
2025-07-23 10:47:00,1.0592060561975813e-06,3.3829363754733777e-09
2025-07-23 10:48:00,1.0611728384901653e-06,2.0728800897984456e-09
2025-07-23 10:49:00,1.061266857504961e-06,1.7960146703188684e-09
2025-07-23 10:50:00,1.0571319535301882e-06,2.780996322115925e-09
2025-07-23 10:51:00,1.051034928423178e-06,2.0289379065729918e-09
2025-07-23 10:52:00,1.04743867268553e-06,1.6207835074055765e-09
2025-07-23 10:53:00,1.0459423265274381e-06,2.1306600928028274e-09
2025-07-23 10:54:00,1.0466757203175803e-06,9.999999717180685e-10
2025-07-23 10:55:00,1.0487600548003684e-06,1.5965836430709146e-09
2025-07-23 10:56:00,1.0504111287445994e-06,9.999999717180685e-10
2025-07-23 10:57:00,1.0492698265807121e-06,2.0706911740830947e-09
2025-07-23 10:58:00,1.045264866661455e-06,9.999999717180685e-10
2025-07-23 10:59:00,1.043143697643245e-06,9.999999717180685e-10
2025-07-23 11:00:00,1.0365556590841152e-06,9.999999717180685e-10
2025-07-23 11:01:00,1.032869249684154e-06,1.1411029898766856e-09
2025-07-23 11:02:00,1.029064833346638e-06,9.999999717180685e-10
2025-07-23 11:03:00,1.0254120752506424e-06,9.999999717180685e-10
2025-07-23 11:04:00,1.0208613048234838e-06,1.2060092924315313e-09
2025-07-23 11:05:00,1.0145098485736526e-06,1.0494706215169458e-09
2025-07-23 11:06:00,1.0135505590369576e-06,9.999999717180685e-10
2025-07-23 11:07:00,1.0084667110277223e-06,9.999999717180685e-10
2025-07-23 11:08:00,1.0084745554195251e-06,9.999999717180685e-10
2025-07-23 11:09:00,1.0048005378848757e-06,9.999999717180685e-10
2025-07-23 11:10:00,1.0031984629677027e-06,9.999999717180685e-10
2025-07-23 11:11:00,1.0013897053795517e-06,9.999999717180685e-10
2025-07-23 11:12:00,1.0041570703833713e-06,9.999999717180685e-10
2025-07-23 11:13:00,1.0046244369732449e-06,9.999999717180685e-10
2025-07-23 11:14:00,1.0076507805933943e-06,9.999999717180685e-10
2025-07-23 11:15:00,1.003933448373573e-06,9.999999717180685e-10
2025-07-23 11:16:00,1.0039957487606443e-06,9.999999717180685e-10
2025-07-23 11:17:00,1.0038775144494139e-06,9.999999717180685e-10
2025-07-23 11:18:00,1.0033031685452443e-06,9.999999717180685e-10
2025-07-23 11:19:00,1.0003583383877412e-06,9.999999717180685e-10
2025-07-23 11:20:00,9.943312306859298e-07,9.999999717180685e-10
2025-07-23 11:21:00,9.859363672148902e-07,1.3150813771289904e-09
2025-07-23 11:22:00,9.9349642823654e-07,9.999999717180685e-10
2025-07-23 11:23:00,9.9015176147077e-07,9.999999717180685e-10
2025-07-23 11:24:00,9.81602283900429e-07,9.999999717180685e-10
2025-07-23 11:25:00,9.77973400040355e-07,9.999999717180685e-10
2025-07-23 11:26:00,9.724111578179873e-07,9.999999717180685e-10
2025-07-23 11:27:00,9.686472139947e-07,9.999999717180685e-10
2025-07-23 11:28:00,9.67852088251675e-07,9.999999717180685e-10
2025-07-23 11:29:00,9.658662065703538e-07,9.999999717180685e-10
2025-07-23 11:30:00,9.66016045822471e-07,1.4424137440016693e-09
2025-07-23 11:31:00,9.643614475862705e-07,1.911574898372237e-09
2025-07-23 11:32:00,9.670633289715624e-07,9.999999717180685e-10
2025-07-23 11:33:00,9.656254178480594e-07,9.999999717180685e-10
2025-07-23 11:34:00,9.612389249014086e-07,9.999999717180685e-10
2025-07-23 11:35:00,9.604253818906727e-07,9.999999717180685e-10
2025-07-23 11:36:00,9.608744448996731e-07,9.999999717180685e-10
2025-07-23 11:37:00,9.554457847116282e-07,9.999999717180685e-10
2025-07-23 11:38:00,9.515794090475538e-07,9.999999717180685e-10
2025-07-23 11:39:00,9.527785209684225e-07,9.999999717180685e-10
2025-07-23 11:40:00,9.495281574345427e-07,9.999999717180685e-10
2025-07-23 11:41:00,9.477796538703842e-07,9.999999717180685e-10
2025-07-23 11:42:00,9.518973342892423e-07,9.999999717180685e-10
2025-07-23 11:43:00,9.572387398293358e-07,9.999999717180685e-10
2025-07-23 11:44:00,9.634417210691026e-07,9.999999717180685e-10
2025-07-23 11:45:00,9.705149750516284e-07,1.0916173520669759e-09
2025-07-23 11:46:00,9.74600197878317e-07,1.0545627704416916e-09
2025-07-23 11:47:00,9.753764516062802e-07,1.6441290551227894e-09
2025-07-23 11:48:00,9.75356101662328e-07,9.999999717180685e-10
2025-07-23 11:49:00,9.762287618286791e-07,9.999999717180685e-10
2025-07-23 11:50:00,9.800706948226434e-07,9.999999717180685e-10
2025-07-23 11:51:00,9.840822485784884e-07,9.999999717180685e-10
2025-07-23 11:52:00,9.950708772521466e-07,9.999999717180685e-10
2025-07-23 11:53:00,1.0062084356832202e-06,9.999999717180685e-10
2025-07-23 11:54:00,1.0221849606750766e-06,9.999999717180685e-10
2025-07-23 11:55:00,1.0260046110488474e-06,9.999999717180685e-10
2025-07-23 11:56:00,1.0272777899444918e-06,9.999999717180685e-10
2025-07-23 11:57:00,1.0314432756786118e-06,9.999999717180685e-10
2025-07-23 11:58:00,1.040804932017636e-06,1.6922147016984468e-09
2025-07-23 11:59:00,1.0545877557888161e-06,2.2634325524961696e-09
2025-07-23 12:00:00,1.0718712246671203e-06,2.626172612707478e-09
2025-07-23 12:01:00,1.075426325769513e-06,2.310047930720316e-09
2025-07-23 12:02:00,1.0822982403624337e-06,2.81834577897655e-09
2025-07-23 12:03:00,1.0848920055650524e-06,3.435528750372896e-09
2025-07-23 12:04:00,1.0671299150999403e-06,3.381626534348925e-09
2025-07-23 12:05:00,1.074090505426284e-06,2.0657104915500213e-09
2025-07-23 12:06:00,1.0502596978767542e-06,1.2801723014987942e-09
2025-07-23 12:07:00,1.0342375844629714e-06,9.999999717180685e-10
2025-07-23 12:08:00,1.0374591283834889e-06,1.4228866973553522e-09
2025-07-23 12:09:00,1.035125137605064e-06,9.999999717180685e-10
2025-07-23 12:10:00,1.030148268910125e-06,1.2506012891932983e-09
2025-07-23 12:11:00,1.0275143722537905e-06,2.0799539868221473e-09
2025-07-23 12:12:00,1.027546431942028e-06,1.91048443731745e-09
2025-07-23 12:13:00,1.0296669188392116e-06,1.8285062353129433e-09
2025-07-23 12:14:00,1.0390613169874996e-06,2.0513981624503685e-09
2025-07-23 12:15:00,1.0408476782686193e-06,3.5040610413261675e-09
2025-07-23 12:16:00,1.0241974450764246e-06,2.1196484567553853e-09
2025-07-23 12:17:00,1.0192251238549943e-06,1.0695109242675471e-09
2025-07-23 12:18:00,1.0225406867903075e-06,4.202043601964078e-09
2025-07-23 12:19:00,1.0237291689918493e-06,2.4604538406691745e-09
2025-07-23 12:20:00,1.0242354164802236e-06,3.1188776006274566e-09
2025-07-23 12:21:00,1.0253633035972598e-06,2.2415618250448688e-09
2025-07-23 12:22:00,1.0411865787318675e-06,2.5872293196727014e-09
2025-07-23 12:23:00,1.0329360975447344e-06,2.591287850961521e-09
2025-07-23 12:24:00,1.017354861687636e-06,2.14873474568833e-09
2025-07-23 12:25:00,1.0051529670818127e-06,1.6774113209550023e-09
2025-07-23 12:26:00,1.0079269259222201e-06,2.749216410080635e-09
2025-07-23 12:27:00,1.0069497875520028e-06,3.0948332785385446e-09
2025-07-23 12:28:00,1.005731519398978e-06,2.7226412235847874e-09
2025-07-23 12:29:00,1.000513179860718e-06,1.5700440947341576e-09
2025-07-23 12:30:00,9.987444400394452e-07,2.0345729545567792e-09
2025-07-23 12:31:00,1.0069107929666643e-06,1.586207054593558e-09
2025-07-23 12:32:00,1.017874296849186e-06,1.6973021876864891e-09
2025-07-23 12:33:00,1.0201329132542014e-06,3.245965274345508e-09
2025-07-23 12:34:00,1.0215171641902998e-06,2.0591104377132297e-09
2025-07-23 12:35:00,1.0244491477351403e-06,3.0676758910885837e-09
2025-07-23 12:36:00,1.0281579534421326e-06,4.008800402743873e-09
2025-07-23 12:37:00,1.0350577213102952e-06,4.094586003589029e-09
2025-07-23 12:38:00,1.0443903875057003e-06,4.798293318231117e-09
2025-07-23 12:39:00,1.0526065352678415e-06,4.572729306318024e-09
2025-07-23 12:40:00,1.0576768545433879e-06,5.2737374467426434e-09
2025-07-23 12:41:00,1.0571523034741404e-06,4.707914502688482e-09
2025-07-23 12:42:00,1.0526184723858023e-06,3.4888434363722354e-09
2025-07-23 12:43:00,1.0481347771928995e-06,1.3084178185351902e-09
2025-07-23 12:44:00,1.0495151627765154e-06,2.7556379400550668e-09
2025-07-23 12:45:00,1.0477207297299174e-06,3.93334032011694e-09
2025-07-23 12:46:00,1.0479137699803687e-06,4.4913193164575205e-09
2025-07-23 12:47:00,1.043644374476571e-06,2.1989323695237317e-09
2025-07-23 12:48:00,1.0416958957648603e-06,2.2610628924724097e-09
2025-07-23 12:49:00,1.0531579164307914e-06,9.999999717180685e-10
2025-07-23 12:50:00,1.0566975561232539e-06,9.999999717180685e-10
2025-07-23 12:51:00,1.0561834642430767e-06,9.999999717180685e-10
2025-07-23 12:52:00,1.0735328714872594e-06,1.037852248586546e-09
2025-07-23 12:53:00,1.0964016610159888e-06,3.496005929193302e-09
2025-07-23 12:54:00,1.1007037983290502e-06,4.2152263901584774e-09
2025-07-23 12:55:00,1.0991093404300045e-06,2.774436014263415e-09
2025-07-23 12:56:00,1.0813222388605936e-06,3.3839742119567973e-09
2025-07-23 12:57:00,1.0724535286499304e-06,2.3424517880954454e-09
2025-07-23 12:58:00,1.0663393368304241e-06,2.266938414763331e-09
2025-07-23 12:59:00,1.0604710496409098e-06,3.293467942810935e-09
2025-07-23 13:00:00,1.0599889037621324e-06,3.4195624110111567e-09
2025-07-23 13:01:00,1.0559966767687001e-06,1.6555981030563771e-09
2025-07-23 13:02:00,1.0558588883213815e-06,2.268013332695773e-09
2025-07-23 13:03:00,1.0623870139170322e-06,3.6025327165845056e-09
2025-07-23 13:04:00,1.078991090253112e-06,4.556981014758321e-09
2025-07-23 13:05:00,1.1054736432924983e-06,6.714671929586302e-09
2025-07-23 13:06:00,1.1146074712087284e-06,9.083271912402324e-09
2025-07-23 13:07:00,1.119569446927926e-06,8.388598260467006e-09
2025-07-23 13:08:00,1.1293226407360635e-06,8.279320340420782e-09
2025-07-23 13:09:00,1.135076900027343e-06,9.753291507763606e-09
2025-07-23 13:10:00,1.167169216387265e-06,1.2588793119050479e-08
2025-07-23 13:11:00,1.2116823882024619e-06,1.598908738742466e-08
2025-07-23 13:12:00,1.2498890100687277e-06,1.850377628898059e-08
2025-07-23 13:13:00,1.2530485946626868e-06,1.7515565886583317e-08
2025-07-23 13:14:00,1.2393861652526539e-06,1.5367039196689802e-08
2025-07-23 13:15:00,1.2318394055910176e-06,1.2817395145248156e-08
2025-07-23 13:16:00,1.219534738083894e-06,1.2348238875858897e-08
2025-07-23 13:17:00,1.2080545275239274e-06,1.2463926779560097e-08
2025-07-23 13:18:00,1.1996517059742473e-06,1.0865532473758321e-08
2025-07-23 13:19:00,1.19137598630914e-06,1.1029270829965299e-08
2025-07-23 13:20:00,1.1833280950668268e-06,1.0257143578940031e-08
2025-07-23 13:21:00,1.1758294249375467e-06,9.777008536104859e-09
2025-07-23 13:22:00,1.1769860748245264e-06,1.0108260894980958e-08
2025-07-23 13:23:00,1.1840420484077185e-06,1.0836490815790967e-08
2025-07-23 13:24:00,1.1888171229657019e-06,1.118298431634912e-08
2025-07-23 13:25:00,1.189615431940183e-06,1.1472254257682835e-08
2025-07-23 13:26:00,1.2022774171782658e-06,1.1337841776537516e-08
2025-07-23 13:27:00,1.2105341511414736e-06,1.179356612368565e-08
2025-07-23 13:28:00,1.2082692819603835e-06,1.1840203484325684e-08
2025-07-23 13:29:00,1.2038810837111669e-06,9.796861100141996e-09
2025-07-23 13:30:00,1.2062481573593686e-06,9.464374173262513e-09
2025-07-23 13:31:00,1.1914603419427294e-06,9.649618881724109e-09
2025-07-23 13:32:00,1.216363216371974e-06,1.1591409609934544e-08
2025-07-23 13:33:00,1.5218506632663775e-06,5.3613778305816595e-08
2025-07-23 13:34:00,1.9196534140064614e-06,1.1418720191613829e-07
2025-07-23 13:35:00,2.1830976493220078e-06,1.450967062055497e-07
2025-07-23 13:36:00,2.471620291544241e-06,1.70930690046589e-07
2025-07-23 13:37:00,2.5376168650836917e-06,1.5468755520942068e-07
2025-07-23 13:38:00,2.4576827399869217e-06,1.2647593905512622e-07
2025-07-23 13:39:00,2.292372300871648e-06,9.635176212441365e-08
2025-07-23 13:40:00,2.103677616105415e-06,6.864086543600934e-08
2025-07-23 13:41:00,1.929185145854717e-06,4.9391154277600435e-08
2025-07-23 13:42:00,1.7877291611512192e-06,3.8332238716520806e-08
2025-07-23 13:43:00,1.664142359913967e-06,2.761827211372747e-08
2025-07-23 13:44:00,1.5585254686811822e-06,2.0582660908985417e-08
2025-07-23 13:45:00,1.5092615512912744e-06,1.999443632882958e-08
2025-07-23 13:46:00,1.5232778878271347e-06,2.2170233648921567e-08
2025-07-23 13:47:00,1.5752654007883393e-06,2.865162684884126e-08
2025-07-23 13:48:00,1.551694140289328e-06,2.6771616035148327e-08
2025-07-23 13:49:00,1.4898324707246502e-06,2.0702984215859033e-08
2025-07-23 13:50:00,1.4337229004013352e-06,1.6994912144241425e-08
2025-07-23 13:51:00,1.3977473827253561e-06,1.4961225147658297e-08
2025-07-23 13:52:00,1.3694725566892885e-06,1.3876738869100791e-08
2025-07-23 13:53:00,1.3436035715130856e-06,1.4091318334408243e-08
2025-07-23 13:54:00,1.3292615221871529e-06,1.3447161606450209e-08
2025-07-23 13:55:00,1.3511173619917827e-06,1.618187539520477e-08
2025-07-23 13:56:00,1.3545138699555537e-06,1.6414402281839102e-08
2025-07-23 13:57:00,1.3493863662006333e-06,1.460330700808754e-08
2025-07-23 13:58:00,1.3436041399472742e-06,1.2960237327774848e-08
2025-07-23 13:59:00,1.334899593530281e-06,1.1505786545740193e-08
2025-07-23 14:00:00,1.3269245755509473e-06,1.0931979765871347e-08
2025-07-23 14:01:00,1.3267036820252542e-06,1.0347639189944857e-08
2025-07-23 14:02:00,1.3212279554863926e-06,9.521982313742683e-09
2025-07-23 14:03:00,1.3227448789621121e-06,1.0700540009622728e-08
2025-07-23 14:04:00,1.3202655964050791e-06,1.0518542481463555e-08
2025-07-23 14:05:00,1.2982197858946165e-06,7.548984548577664e-09
2025-07-23 14:06:00,1.2670683418036788e-06,6.652963069342377e-09
2025-07-23 14:07:00,1.2818891264032573e-06,8.370743209695775e-09
2025-07-23 14:08:00,1.3973667591926642e-06,1.9068275847189398e-08
2025-07-23 14:09:00,1.4305611557574593e-06,1.808700922367734e-08
2025-07-23 14:10:00,1.361509703201591e-06,1.0484391133047666e-08
2025-07-23 14:11:00,1.2828160151912016e-06,7.1281602842532266e-09
2025-07-23 14:12:00,1.2199881211927277e-06,3.508294765808273e-09
2025-07-23 14:13:00,1.1890741689057904e-06,3.223843636490642e-09
2025-07-23 14:14:00,1.1683366665238282e-06,1.981903086090142e-09
2025-07-23 14:15:00,1.1349094393153791e-06,9.999999717180685e-10
2025-07-23 14:16:00,1.1155946140206652e-06,9.999999717180685e-10
2025-07-23 14:17:00,1.1066517799918074e-06,9.999999717180685e-10
2025-07-23 14:18:00,1.0927293487839052e-06,9.999999717180685e-10
2025-07-23 14:19:00,1.0873235396502423e-06,9.999999717180685e-10
2025-07-23 14:20:00,1.085366307052027e-06,9.999999717180685e-10
2025-07-23 14:21:00,1.087982013814326e-06,9.999999717180685e-10
2025-07-23 14:22:00,1.0801895768963732e-06,1.236204583143774e-09
2025-07-23 14:23:00,1.075094701263879e-06,9.999999717180685e-10
2025-07-23 14:24:00,1.0771209417725913e-06,9.999999717180685e-10
2025-07-23 14:25:00,1.0737710454122862e-06,9.999999717180685e-10
